,0,1,2,3,4
1590,1608624600000.0,10.0,0.0,0.0,0.0
1591,1608624600000.0,9.0,0.0,0.0,0.0
1592,1608624600000.0,8.0,0.0,0.0,0.0
1593,1608624600000.0,7.0,0.0,0.0,0.0
1594,1608624600000.0,6.0,0.0,0.0,0.0
1595,1608624600000.0,5.0,0.0,0.0,0.0
1596,1608624600000.0,4.0,0.0,0.0,0.0
1597,1608624600000.0,3.0,0.0,0.0,0.0
1598,1608624600000.0,2.0,0.0,0.0,0.0
1599,1608624600000.0,1.0,0.0,0.0,0.0
1600,1608625200000.0,32.0,0.0,0.0,0.0
1601,1608625200000.0,31.0,0.0,0.0,0.0
1602,1608625200000.0,30.0,0.0,0.0,0.0
1603,1608625200000.0,29.0,0.0,0.0,0.0
1604,1608625200000.0,28.0,0.0,0.0,0.0
1605,1608625200000.0,27.0,0.0,0.0,0.0
1606,1608625200000.0,26.0,0.0,0.0,0.0
1607,1608625200000.0,25.0,0.0,0.0,0.0
1608,1608625200000.0,24.0,0.0,0.0,0.0
1609,1608625200000.0,23.0,0.0,0.0,0.0
1610,1608625200000.0,22.0,0.0,0.0,0.0
1611,1608625200000.0,21.0,0.0,0.0,0.0
1612,1608625200000.0,20.0,0.0,0.0,0.0
1613,1608625200000.0,19.0,0.0,0.0,0.0
1614,1608625200000.0,18.0,0.0,0.0,0.0
1615,1608625200000.0,17.0,0.0,0.0,0.0
1616,1608625200000.0,16.0,0.0,0.0,0.0
1617,1608625200000.0,15.0,0.0,0.0,0.0
1618,1608625200000.0,14.0,0.0,0.0,0.0
1619,1608625200000.0,13.0,0.0,0.0,0.0
1620,1608625200000.0,12.0,0.0,0.0,0.0
1621,1608625200000.0,11.0,0.0,0.0,0.0
1622,1608625200000.0,10.0,0.0,0.0,0.0
1623,1608625200000.0,9.0,0.0,0.0,0.0
1624,1608625200000.0,8.0,0.0,0.0,0.0
1625,1608625200000.0,7.0,0.0,0.0,0.0
1626,1608625200000.0,6.0,0.0,0.0,0.0
1627,1608625200000.0,5.0,0.0,0.0,0.0
1628,1608625200000.0,4.0,0.0,0.0,0.0
1629,1608625200000.0,3.0,0.0,0.0,0.0
1630,1608625200000.0,2.0,0.0,0.0,0.0
1631,1608625200000.0,1.0,0.0,0.0,0.0
1632,1608625800000.0,32.0,0.0,0.0,0.0
1633,1608625800000.0,31.0,0.0,0.0,0.0
1634,1608625800000.0,30.0,0.0,0.0,0.0
1635,1608625800000.0,29.0,0.0,0.0,0.0
1636,1608625800000.0,28.0,0.0,0.0,0.0
1637,1608625800000.0,27.0,0.0,0.0,0.0
1638,1608625800000.0,26.0,0.0,0.0,0.0
1639,1608625800000.0,25.0,0.0,0.0,0.0
1640,1608625800000.0,24.0,0.0,0.0,0.0
1641,1608625800000.0,23.0,0.0,0.0,0.0
1642,1608625800000.0,22.0,0.0,0.0,0.0
1643,1608625800000.0,21.0,0.0,0.0,0.0
1644,1608625800000.0,20.0,0.0,0.0,0.0
1645,1608625800000.0,19.0,0.0,0.0,0.0
1646,1608625800000.0,18.0,2.0,0.0,0.0
1647,1608625800000.0,17.0,1.0,0.0,0.0
1648,1608625800000.0,16.0,0.0,0.0,0.0
1649,1608625800000.0,15.0,2.0,0.0,0.0
1650,1608625800000.0,14.0,2.0,0.0,0.0
1651,1608625800000.0,13.0,7.0,0.0,0.0
1652,1608625800000.0,12.0,3.0,0.0,0.0
1653,1608625800000.0,11.0,3.0,0.0,0.0
1654,1608625800000.0,10.0,3.0,0.0,0.0
1655,1608625800000.0,9.0,1.0,0.0,0.0
1656,1608625800000.0,8.0,0.0,0.0,0.0
1657,1608625800000.0,7.0,2.0,0.0,0.0
1658,1608625800000.0,6.0,4.0,0.0,0.0
1659,1608625800000.0,5.0,6.0,0.0,0.0
1660,1608625800000.0,4.0,5.0,0.0,0.0
1661,1608625800000.0,3.0,1.0,0.0,0.0
1662,1608625800000.0,2.0,0.0,0.0,0.0
1663,1608625800000.0,1.0,0.0,0.0,0.0
1664,1608626400000.0,32.0,0.0,0.0,0.0
1665,1608626400000.0,31.0,0.0,0.0,0.0
1666,1608626400000.0,30.0,0.0,0.0,0.0
1667,1608626400000.0,29.0,0.0,0.0,0.0
1668,1608626400000.0,28.0,0.0,0.0,0.0
1669,1608626400000.0,27.0,0.0,0.0,0.0
1670,1608626400000.0,26.0,0.0,0.0,0.0
1671,1608626400000.0,25.0,0.0,0.0,0.0
1672,1608626400000.0,24.0,0.0,0.0,0.0
1673,1608626400000.0,23.0,0.0,0.0,0.0
1674,1608626400000.0,22.0,0.0,0.0,0.0
1675,1608626400000.0,21.0,0.0,0.0,0.0
1676,1608626400000.0,20.0,0.0,0.0,0.0
1677,1608626400000.0,19.0,0.0,0.0,0.0
1678,1608626400000.0,18.0,0.0,0.0,0.0
1679,1608626400000.0,17.0,0.0,0.0,0.0
1680,1608626400000.0,16.0,0.0,0.0,0.0
1681,1608626400000.0,15.0,0.0,0.0,0.0
1682,1608626400000.0,14.0,0.0,0.0,0.0
1683,1608626400000.0,13.0,0.0,0.0,0.0
1684,1608626400000.0,12.0,0.0,0.0,0.0
1685,1608626400000.0,11.0,0.0,0.0,0.0
1686,1608626400000.0,10.0,0.0,0.0,0.0
1687,1608626400000.0,9.0,0.0,0.0,0.0
1688,1608626400000.0,8.0,0.0,0.0,0.0
1689,1608626400000.0,7.0,0.0,0.0,0.0
1690,1608626400000.0,6.0,0.0,0.0,0.0
1691,1608626400000.0,5.0,0.0,0.0,0.0
1692,1608626400000.0,4.0,0.0,0.0,0.0
1693,1608626400000.0,3.0,0.0,0.0,0.0
1694,1608626400000.0,2.0,0.0,0.0,0.0
1695,1608626400000.0,1.0,0.0,0.0,0.0
1696,1608627000000.0,32.0,0.0,0.0,0.0
1697,1608627000000.0,31.0,0.0,0.0,0.0
1698,1608627000000.0,30.0,0.0,0.0,0.0
1699,1608627000000.0,29.0,0.0,0.0,0.0
1700,1608627000000.0,28.0,0.0,0.0,0.0
1701,1608627000000.0,27.0,0.0,0.0,0.0
1702,1608627000000.0,26.0,0.0,0.0,0.0
1703,1608627000000.0,25.0,0.0,0.0,0.0
1704,1608627000000.0,24.0,0.0,0.0,0.0
1705,1608627000000.0,23.0,0.0,0.0,0.0
1706,1608627000000.0,22.0,0.0,0.0,0.0
1707,1608627000000.0,21.0,0.0,0.0,0.0
1708,1608627000000.0,20.0,0.0,0.0,0.0
1709,1608627000000.0,19.0,0.0,0.0,0.0
1710,1608627000000.0,18.0,0.0,0.0,0.0
1711,1608627000000.0,17.0,0.0,0.0,0.0
1712,1608627000000.0,16.0,0.0,0.0,0.0
1713,1608627000000.0,15.0,0.0,0.0,0.0
1714,1608627000000.0,14.0,0.0,0.0,0.0
1715,1608627000000.0,13.0,0.0,0.0,0.0
1716,1608627000000.0,12.0,0.0,0.0,0.0
1717,1608627000000.0,11.0,0.0,0.0,0.0
1718,1608627000000.0,10.0,0.0,0.0,0.0
1719,1608627000000.0,9.0,0.0,0.0,0.0
1720,1608627000000.0,8.0,0.0,0.0,0.0
1721,1608627000000.0,7.0,0.0,0.0,0.0
1722,1608627000000.0,6.0,0.0,0.0,0.0
1723,1608627000000.0,5.0,0.0,0.0,0.0
1724,1608627000000.0,4.0,0.0,0.0,0.0
1725,1608627000000.0,3.0,0.0,0.0,0.0
1726,1608627000000.0,2.0,0.0,0.0,0.0
1727,1608627000000.0,1.0,0.0,0.0,0.0
1728,1608627600000.0,32.0,0.0,0.0,0.0
1729,1608627600000.0,31.0,0.0,0.0,0.0
1730,1608627600000.0,30.0,0.0,0.0,0.0
1731,1608627600000.0,29.0,0.0,0.0,0.0
1732,1608627600000.0,28.0,0.0,0.0,0.0
1733,1608627600000.0,27.0,1.0,0.0,0.0
1734,1608627600000.0,26.0,0.0,0.0,0.0
1735,1608627600000.0,25.0,2.0,0.0,0.0
1736,1608627600000.0,24.0,6.0,0.0,0.0
1737,1608627600000.0,23.0,7.0,0.0,0.0
1738,1608627600000.0,22.0,8.0,0.0,0.0
1739,1608627600000.0,21.0,14.0,0.0,0.0
1740,1608627600000.0,20.0,20.0,0.0,0.0
1741,1608627600000.0,19.0,17.0,0.0,0.0
1742,1608627600000.0,18.0,22.0,0.0,0.0
1743,1608627600000.0,17.0,34.0,0.0,0.0
1744,1608627600000.0,16.0,46.0,0.0,0.0
1745,1608627600000.0,15.0,24.0,0.0,0.0
1746,1608627600000.0,14.0,21.0,0.0,0.0
1747,1608627600000.0,13.0,22.0,0.0,0.0
1748,1608627600000.0,12.0,30.0,0.0,0.0
1749,1608627600000.0,11.0,18.0,0.0,0.0
1750,1608627600000.0,10.0,15.0,0.0,0.0
1751,1608627600000.0,9.0,8.0,0.0,0.0
1752,1608627600000.0,8.0,15.0,0.0,0.0
1753,1608627600000.0,7.0,9.0,0.0,0.0
1754,1608627600000.0,6.0,5.0,0.0,0.0
1755,1608627600000.0,5.0,3.0,0.0,0.0
1756,1608627600000.0,4.0,0.0,0.0,0.0
1757,1608627600000.0,3.0,1.0,0.0,0.0
1758,1608627600000.0,2.0,0.0,0.0,0.0
1759,1608627600000.0,1.0,0.0,0.0,0.0
1760,1608628200000.0,32.0,0.0,0.0,0.0
1761,1608628200000.0,31.0,0.0,0.0,0.0
1762,1608628200000.0,30.0,0.0,0.0,0.0
1763,1608628200000.0,29.0,0.0,0.0,0.0
1764,1608628200000.0,28.0,1.0,0.0,0.0
1765,1608628200000.0,27.0,2.0,0.0,0.0
1766,1608628200000.0,26.0,2.0,0.0,0.0
1767,1608628200000.0,25.0,3.0,0.0,0.0
1768,1608628200000.0,24.0,2.0,0.0,0.0
1769,1608628200000.0,23.0,4.0,0.0,0.0
1770,1608628200000.0,22.0,8.0,0.0,0.0
1771,1608628200000.0,21.0,17.0,0.0,0.0
1772,1608628200000.0,20.0,15.0,0.0,0.0
1773,1608628200000.0,19.0,20.0,0.0,0.0
1774,1608628200000.0,18.0,24.0,0.0,0.0
1775,1608628200000.0,17.0,31.0,0.0,0.0
1776,1608628200000.0,16.0,33.0,0.0,0.0
1777,1608628200000.0,15.0,20.0,0.0,0.0
1778,1608628200000.0,14.0,35.0,0.0,0.0
1779,1608628200000.0,13.0,33.0,0.0,0.0
1780,1608628200000.0,12.0,36.0,0.0,0.0
1781,1608628200000.0,11.0,24.0,0.0,0.0
1782,1608628200000.0,10.0,18.0,0.0,0.0
1783,1608628200000.0,9.0,16.0,0.0,0.0
1784,1608628200000.0,8.0,20.0,0.0,0.0
1785,1608628200000.0,7.0,16.0,0.0,0.0
1786,1608628200000.0,6.0,14.0,0.0,0.0
1787,1608628200000.0,5.0,6.0,0.0,0.0
1788,1608628200000.0,4.0,3.0,0.0,0.0
1789,1608628200000.0,3.0,0.0,0.0,0.0
1790,1608628200000.0,2.0,0.0,0.0,0.0
1791,1608628200000.0,1.0,0.0,0.0,0.0
1792,1608628800000.0,32.0,0.0,0.0,0.0
1793,1608628800000.0,31.0,0.0,0.0,0.0
1794,1608628800000.0,30.0,0.0,0.0,0.0
1795,1608628800000.0,29.0,0.0,0.0,0.0
1796,1608628800000.0,28.0,0.0,0.0,0.0
1797,1608628800000.0,27.0,0.0,0.0,0.0
1798,1608628800000.0,26.0,1.0,0.0,0.0
1799,1608628800000.0,25.0,0.0,0.0,0.0
1800,1608628800000.0,24.0,0.0,0.0,0.0
1801,1608628800000.0,23.0,0.0,0.0,0.0
1802,1608628800000.0,22.0,1.0,0.0,0.0
1803,1608628800000.0,21.0,5.0,0.0,0.0
1804,1608628800000.0,20.0,4.0,0.0,0.0
1805,1608628800000.0,19.0,5.0,0.0,0.0
1806,1608628800000.0,18.0,4.0,0.0,0.0
1807,1608628800000.0,17.0,6.0,0.0,0.0
1808,1608628800000.0,16.0,7.0,0.0,0.0
1809,1608628800000.0,15.0,2.0,0.0,0.0
1810,1608628800000.0,14.0,5.0,0.0,0.0
1811,1608628800000.0,13.0,7.0,0.0,0.0
1812,1608628800000.0,12.0,7.0,0.0,0.0
1813,1608628800000.0,11.0,7.0,0.0,0.0
1814,1608628800000.0,10.0,0.0,0.0,0.0
1815,1608628800000.0,9.0,2.0,0.0,0.0
1816,1608628800000.0,8.0,3.0,0.0,0.0
1817,1608628800000.0,7.0,5.0,0.0,0.0
1818,1608628800000.0,6.0,5.0,0.0,0.0
1819,1608628800000.0,5.0,4.0,0.0,0.0
1820,1608628800000.0,4.0,0.0,0.0,0.0
1821,1608628800000.0,3.0,0.0,0.0,0.0
1822,1608628800000.0,2.0,0.0,0.0,0.0
1823,1608628800000.0,1.0,0.0,0.0,0.0
1824,1608629400000.0,32.0,0.0,0.0,0.0
1825,1608629400000.0,31.0,0.0,0.0,0.0
1826,1608629400000.0,30.0,0.0,0.0,0.0
1827,1608629400000.0,29.0,0.0,0.0,0.0
1828,1608629400000.0,28.0,0.0,0.0,0.0
1829,1608629400000.0,27.0,0.0,0.0,0.0
1830,1608629400000.0,26.0,0.0,0.0,0.0
1831,1608629400000.0,25.0,1.0,0.0,0.0
1832,1608629400000.0,24.0,0.0,0.0,0.0
1833,1608629400000.0,23.0,1.0,0.0,0.0
1834,1608629400000.0,22.0,1.0,0.0,0.0
1835,1608629400000.0,21.0,1.0,0.0,0.0
1836,1608629400000.0,20.0,2.0,0.0,0.0
1837,1608629400000.0,19.0,1.0,0.0,0.0
1838,1608629400000.0,18.0,4.0,0.0,0.0
1839,1608629400000.0,17.0,5.0,0.0,0.0
1840,1608629400000.0,16.0,0.0,0.0,0.0
1841,1608629400000.0,15.0,4.0,0.0,0.0
1842,1608629400000.0,14.0,3.0,0.0,0.0
1843,1608629400000.0,13.0,4.0,0.0,0.0
1844,1608629400000.0,12.0,6.0,0.0,0.0
1845,1608629400000.0,11.0,2.0,0.0,0.0
1846,1608629400000.0,10.0,5.0,0.0,0.0
1847,1608629400000.0,9.0,1.0,0.0,0.0
1848,1608629400000.0,8.0,1.0,0.0,0.0
1849,1608629400000.0,7.0,5.0,0.0,0.0
1850,1608629400000.0,6.0,0.0,0.0,0.0
1851,1608629400000.0,5.0,0.0,0.0,0.0
1852,1608629400000.0,4.0,0.0,0.0,0.0
1853,1608629400000.0,3.0,0.0,0.0,0.0
1854,1608629400000.0,2.0,0.0,0.0,0.0
1855,1608629400000.0,1.0,0.0,0.0,0.0
1856,1608630000000.0,32.0,0.0,0.0,0.0
1857,1608630000000.0,31.0,0.0,0.0,0.0
1858,1608630000000.0,30.0,0.0,0.0,0.0
1859,1608630000000.0,29.0,0.0,0.0,0.0
1860,1608630000000.0,28.0,0.0,0.0,0.0
1861,1608630000000.0,27.0,0.0,0.0,0.0
1862,1608630000000.0,26.0,0.0,0.0,0.0
1863,1608630000000.0,25.0,0.0,0.0,0.0
1864,1608630000000.0,24.0,0.0,0.0,0.0
1865,1608630000000.0,23.0,0.0,0.0,0.0
1866,1608630000000.0,22.0,0.0,0.0,0.0
1867,1608630000000.0,21.0,0.0,0.0,0.0
1868,1608630000000.0,20.0,0.0,0.0,0.0
1869,1608630000000.0,19.0,0.0,0.0,0.0
1870,1608630000000.0,18.0,0.0,0.0,0.0
1871,1608630000000.0,17.0,0.0,0.0,0.0
1872,1608630000000.0,16.0,0.0,0.0,0.0
1873,1608630000000.0,15.0,0.0,0.0,0.0
1874,1608630000000.0,14.0,0.0,0.0,0.0
1875,1608630000000.0,13.0,0.0,0.0,0.0
1876,1608630000000.0,12.0,0.0,0.0,0.0
1877,1608630000000.0,11.0,0.0,0.0,0.0
1878,1608630000000.0,10.0,0.0,0.0,0.0
1879,1608630000000.0,9.0,0.0,0.0,0.0
1880,1608630000000.0,8.0,0.0,0.0,0.0
1881,1608630000000.0,7.0,0.0,0.0,0.0
1882,1608630000000.0,6.0,0.0,0.0,0.0
1883,1608630000000.0,5.0,0.0,0.0,0.0
1884,1608630000000.0,4.0,0.0,0.0,0.0
1885,1608630000000.0,3.0,0.0,0.0,0.0
1886,1608630000000.0,2.0,0.0,0.0,0.0
1887,1608630000000.0,1.0,0.0,0.0,0.0
1888,1608630600000.0,32.0,0.0,0.0,0.0
1889,1608630600000.0,31.0,0.0,0.0,0.0
1890,1608630600000.0,30.0,0.0,0.0,0.0
1891,1608630600000.0,29.0,0.0,0.0,0.0
1892,1608630600000.0,28.0,0.0,0.0,0.0
1893,1608630600000.0,27.0,0.0,0.0,0.0
1894,1608630600000.0,26.0,0.0,0.0,0.0
1895,1608630600000.0,25.0,0.0,0.0,0.0
1896,1608630600000.0,24.0,0.0,0.0,0.0
1897,1608630600000.0,23.0,0.0,0.0,0.0
1898,1608630600000.0,22.0,0.0,0.0,0.0
1899,1608630600000.0,21.0,0.0,0.0,0.0
1900,1608630600000.0,20.0,0.0,0.0,0.0
1901,1608630600000.0,19.0,0.0,0.0,0.0
1902,1608630600000.0,18.0,0.0,0.0,0.0
1903,1608630600000.0,17.0,0.0,0.0,0.0
1904,1608630600000.0,16.0,0.0,0.0,0.0
1905,1608630600000.0,15.0,0.0,0.0,0.0
1906,1608630600000.0,14.0,0.0,0.0,0.0
1907,1608630600000.0,13.0,0.0,0.0,0.0
1908,1608630600000.0,12.0,0.0,0.0,0.0
1909,1608630600000.0,11.0,0.0,0.0,0.0
1910,1608630600000.0,10.0,0.0,0.0,0.0
1911,1608630600000.0,9.0,0.0,0.0,0.0
1912,1608630600000.0,8.0,0.0,0.0,0.0
1913,1608630600000.0,7.0,0.0,0.0,0.0
1914,1608630600000.0,6.0,0.0,0.0,0.0
1915,1608630600000.0,5.0,0.0,0.0,0.0
1916,1608630600000.0,4.0,0.0,0.0,0.0
1917,1608630600000.0,3.0,0.0,0.0,0.0
1918,1608630600000.0,2.0,0.0,0.0,0.0
1919,1608630600000.0,1.0,0.0,0.0,0.0
1920,1608631200000.0,32.0,0.0,0.0,0.0
1921,1608631200000.0,31.0,0.0,0.0,0.0
1922,1608631200000.0,30.0,0.0,0.0,0.0
1923,1608631200000.0,29.0,0.0,0.0,0.0
1924,1608631200000.0,28.0,0.0,0.0,0.0
1925,1608631200000.0,27.0,0.0,0.0,0.0
1926,1608631200000.0,26.0,0.0,0.0,0.0
1927,1608631200000.0,25.0,0.0,0.0,0.0
1928,1608631200000.0,24.0,0.0,0.0,0.0
1929,1608631200000.0,23.0,0.0,0.0,0.0
1930,1608631200000.0,22.0,0.0,0.0,0.0
1931,1608631200000.0,21.0,0.0,0.0,0.0
1932,1608631200000.0,20.0,0.0,0.0,0.0
1933,1608631200000.0,19.0,0.0,0.0,0.0
1934,1608631200000.0,18.0,0.0,0.0,0.0
1935,1608631200000.0,17.0,0.0,0.0,0.0
1936,1608631200000.0,16.0,0.0,0.0,0.0
1937,1608631200000.0,15.0,0.0,0.0,0.0
1938,1608631200000.0,14.0,0.0,0.0,0.0
1939,1608631200000.0,13.0,0.0,0.0,0.0
1940,1608631200000.0,12.0,0.0,0.0,0.0
1941,1608631200000.0,11.0,0.0,0.0,0.0
1942,1608631200000.0,10.0,0.0,0.0,0.0
1943,1608631200000.0,9.0,0.0,0.0,0.0
1944,1608631200000.0,8.0,0.0,0.0,0.0
1945,1608631200000.0,7.0,0.0,0.0,0.0
1946,1608631200000.0,6.0,0.0,0.0,0.0
1947,1608631200000.0,5.0,0.0,0.0,0.0
1948,1608631200000.0,4.0,0.0,0.0,0.0
1949,1608631200000.0,3.0,0.0,0.0,0.0
1950,1608631200000.0,2.0,0.0,0.0,0.0
1951,1608631200000.0,1.0,0.0,0.0,0.0
1952,1608631800000.0,32.0,0.0,0.0,0.0
1953,1608631800000.0,31.0,0.0,0.0,0.0
1954,1608631800000.0,30.0,0.0,0.0,0.0
1955,1608631800000.0,29.0,0.0,0.0,0.0
1956,1608631800000.0,28.0,0.0,0.0,0.0
1957,1608631800000.0,27.0,0.0,0.0,0.0
1958,1608631800000.0,26.0,0.0,0.0,0.0
1959,1608631800000.0,25.0,0.0,0.0,0.0
1960,1608631800000.0,24.0,0.0,0.0,0.0
1961,1608631800000.0,23.0,0.0,0.0,0.0
1962,1608631800000.0,22.0,0.0,0.0,0.0
1963,1608631800000.0,21.0,0.0,0.0,0.0
1964,1608631800000.0,20.0,0.0,0.0,0.0
1965,1608631800000.0,19.0,0.0,0.0,0.0
1966,1608631800000.0,18.0,0.0,0.0,0.0
1967,1608631800000.0,17.0,0.0,0.0,0.0
1968,1608631800000.0,16.0,0.0,0.0,0.0
1969,1608631800000.0,15.0,0.0,0.0,0.0
1970,1608631800000.0,14.0,0.0,0.0,0.0
1971,1608631800000.0,13.0,0.0,0.0,0.0
1972,1608631800000.0,12.0,0.0,0.0,0.0
1973,1608631800000.0,11.0,0.0,0.0,0.0
1974,1608631800000.0,10.0,0.0,0.0,0.0
1975,1608631800000.0,9.0,0.0,0.0,0.0
1976,1608631800000.0,8.0,0.0,0.0,0.0
1977,1608631800000.0,7.0,0.0,0.0,0.0
1978,1608631800000.0,6.0,0.0,0.0,0.0
1979,1608631800000.0,5.0,0.0,0.0,0.0
1980,1608631800000.0,4.0,0.0,0.0,0.0
1981,1608631800000.0,3.0,0.0,0.0,0.0
1982,1608631800000.0,2.0,0.0,0.0,0.0
1983,1608631800000.0,1.0,0.0,0.0,0.0
1984,1608632400000.0,32.0,0.0,0.0,0.0
1985,1608632400000.0,31.0,0.0,0.0,0.0
1986,1608632400000.0,30.0,0.0,0.0,0.0
1987,1608632400000.0,29.0,0.0,0.0,0.0
1988,1608632400000.0,28.0,0.0,0.0,0.0
1989,1608632400000.0,27.0,0.0,0.0,0.0
1990,1608632400000.0,26.0,0.0,0.0,0.0
1991,1608632400000.0,25.0,0.0,0.0,0.0
1992,1608632400000.0,24.0,0.0,0.0,0.0
1993,1608632400000.0,23.0,0.0,0.0,0.0
1994,1608632400000.0,22.0,0.0,0.0,0.0
1995,1608632400000.0,21.0,0.0,0.0,0.0
1996,1608632400000.0,20.0,0.0,0.0,0.0
1997,1608632400000.0,19.0,0.0,0.0,0.0
1998,1608632400000.0,18.0,0.0,0.0,0.0
1999,1608632400000.0,17.0,0.0,0.0,0.0
2000,1608632400000.0,16.0,0.0,0.0,0.0
2001,1608632400000.0,15.0,0.0,0.0,0.0
2002,1608632400000.0,14.0,0.0,0.0,0.0
2003,1608632400000.0,13.0,0.0,0.0,0.0
2004,1608632400000.0,12.0,0.0,0.0,0.0
2005,1608632400000.0,11.0,0.0,0.0,0.0
2006,1608632400000.0,10.0,0.0,0.0,0.0
2007,1608632400000.0,9.0,0.0,0.0,0.0
2008,1608632400000.0,8.0,0.0,0.0,0.0
2009,1608632400000.0,7.0,0.0,0.0,0.0
2010,1608632400000.0,6.0,0.0,0.0,0.0
2011,1608632400000.0,5.0,0.0,0.0,0.0
2012,1608632400000.0,4.0,0.0,0.0,0.0
2013,1608632400000.0,3.0,0.0,0.0,0.0
2014,1608632400000.0,2.0,0.0,0.0,0.0
2015,1608632400000.0,1.0,0.0,0.0,0.0
2016,1608633000000.0,32.0,0.0,0.0,0.0
2017,1608633000000.0,31.0,0.0,0.0,0.0
2018,1608633000000.0,30.0,0.0,0.0,0.0
2019,1608633000000.0,29.0,0.0,0.0,0.0
2020,1608633000000.0,28.0,0.0,0.0,0.0
2021,1608633000000.0,27.0,0.0,0.0,0.0
2022,1608633000000.0,26.0,0.0,0.0,0.0
2023,1608633000000.0,25.0,1.0,0.0,0.0
2024,1608633000000.0,24.0,0.0,0.0,0.0
2025,1608633000000.0,23.0,1.0,0.0,0.0
2026,1608633000000.0,22.0,0.0,0.0,0.0
2027,1608633000000.0,21.0,1.0,0.0,0.0
2028,1608633000000.0,20.0,1.0,0.0,0.0
2029,1608633000000.0,19.0,0.0,0.0,0.0
2030,1608633000000.0,18.0,1.0,0.0,0.0
2031,1608633000000.0,17.0,0.0,0.0,0.0
2032,1608633000000.0,16.0,1.0,0.0,0.0
2033,1608633000000.0,15.0,1.0,0.0,0.0
2034,1608633000000.0,14.0,1.0,0.0,0.0
2035,1608633000000.0,13.0,2.0,0.0,0.0
2036,1608633000000.0,12.0,2.0,0.0,0.0
2037,1608633000000.0,11.0,1.0,0.0,0.0
2038,1608633000000.0,10.0,1.0,0.0,0.0
2039,1608633000000.0,9.0,2.0,0.0,0.0
2040,1608633000000.0,8.0,0.0,0.0,0.0
2041,1608633000000.0,7.0,0.0,0.0,0.0
2042,1608633000000.0,6.0,2.0,0.0,0.0
2043,1608633000000.0,5.0,1.0,0.0,0.0
2044,1608633000000.0,4.0,0.0,0.0,0.0
2045,1608633000000.0,3.0,0.0,0.0,0.0
2046,1608633000000.0,2.0,0.0,0.0,0.0
2047,1608633000000.0,1.0,0.0,0.0,0.0
2048,1608633600000.0,32.0,0.0,0.0,0.0
2049,1608633600000.0,31.0,0.0,0.0,0.0
2050,1608633600000.0,30.0,0.0,0.0,0.0
2051,1608633600000.0,29.0,0.0,0.0,0.0
2052,1608633600000.0,28.0,0.0,0.0,0.0
2053,1608633600000.0,27.0,0.0,0.0,0.0
2054,1608633600000.0,26.0,0.0,0.0,0.0
2055,1608633600000.0,25.0,0.0,0.0,0.0
2056,1608633600000.0,24.0,0.0,0.0,0.0
2057,1608633600000.0,23.0,0.0,0.0,0.0
2058,1608633600000.0,22.0,0.0,0.0,0.0
2059,1608633600000.0,21.0,0.0,0.0,0.0
2060,1608633600000.0,20.0,0.0,0.0,0.0
2061,1608633600000.0,19.0,0.0,0.0,0.0
2062,1608633600000.0,18.0,0.0,0.0,0.0
2063,1608633600000.0,17.0,0.0,0.0,0.0
2064,1608633600000.0,16.0,0.0,0.0,0.0
2065,1608633600000.0,15.0,0.0,0.0,0.0
2066,1608633600000.0,14.0,0.0,0.0,0.0
2067,1608633600000.0,13.0,0.0,0.0,0.0
2068,1608633600000.0,12.0,0.0,0.0,0.0
2069,1608633600000.0,11.0,0.0,0.0,0.0
2070,1608633600000.0,10.0,0.0,0.0,0.0
2071,1608633600000.0,9.0,0.0,0.0,0.0
2072,1608633600000.0,8.0,0.0,0.0,0.0
2073,1608633600000.0,7.0,0.0,0.0,0.0
2074,1608633600000.0,6.0,0.0,0.0,0.0
2075,1608633600000.0,5.0,0.0,0.0,0.0
2076,1608633600000.0,4.0,0.0,0.0,0.0
2077,1608633600000.0,3.0,0.0,0.0,0.0
2078,1608633600000.0,2.0,0.0,0.0,0.0
2079,1608633600000.0,1.0,0.0,0.0,0.0
2080,1608634200000.0,32.0,0.0,0.0,0.0
2081,1608634200000.0,31.0,0.0,0.0,0.0
2082,1608634200000.0,30.0,0.0,0.0,0.0
2083,1608634200000.0,29.0,0.0,0.0,0.0
2084,1608634200000.0,28.0,0.0,0.0,0.0
2085,1608634200000.0,27.0,0.0,0.0,0.0
2086,1608634200000.0,26.0,0.0,0.0,0.0
2087,1608634200000.0,25.0,0.0,0.0,0.0
2088,1608634200000.0,24.0,0.0,0.0,0.0
2089,1608634200000.0,23.0,0.0,0.0,0.0
2090,1608634200000.0,22.0,0.0,0.0,0.0
2091,1608634200000.0,21.0,1.0,0.0,0.0
2092,1608634200000.0,20.0,0.0,0.0,0.0
2093,1608634200000.0,19.0,0.0,0.0,0.0
2094,1608634200000.0,18.0,1.0,0.0,0.0
2095,1608634200000.0,17.0,0.0,0.0,0.0
2096,1608634200000.0,16.0,1.0,0.0,0.0
2097,1608634200000.0,15.0,2.0,0.0,0.0
2098,1608634200000.0,14.0,4.0,0.0,0.0
2099,1608634200000.0,13.0,6.0,0.0,0.0
2100,1608634200000.0,12.0,7.0,0.0,0.0
2101,1608634200000.0,11.0,15.0,0.0,0.0
2102,1608634200000.0,10.0,14.0,0.0,0.0
2103,1608634200000.0,9.0,18.0,0.0,0.0
2104,1608634200000.0,8.0,13.0,0.0,0.0
2105,1608634200000.0,7.0,5.0,0.0,0.0
2106,1608634200000.0,6.0,0.0,0.0,0.0
2107,1608634200000.0,5.0,1.0,0.0,0.0
